119,131,115,209,155,91,93,19,255,18,12,91,245,63,244,56
0.029296875,-0.09765625,-0.001953125,-0.009765625,0.080078125,-0.1982421875,-0.0732421875,-0.06640625,0.04296875,-0.0498046875,0.056640625,0.033203125,0.123046875,-0.0166015625,0.0732421875,0.0419921875,0.12109375,0.015625,0.1005859375,0.0634765625,0.138671875,-0.0205078125,0.0673828125,0.03515625,0.11328125,-0.19140625,-0.0927734375,-0.083984375,0.02734375,-0.150390625,-0.0390625,-0.0380859375,0.0615234375,-0.23828125,-0.1044921875,-0.08984375,0.0263671875,-0.15234375,-0.033203125,-0.0380859375,0.0576171875,-0.0634765625,0.0439453125,0.0244140625,0.11328125,-0.03125,0.0712890625,0.0517578125,0.13671875,0.005859375,0.091796875,0.056640625,0.1328125,-0.0439453125,0.056640625,0.03125,0.119140625,0.015625,0.1005859375,0.064453125,0.138671875,0.0029296875,0.0908203125,0.0615234375,0.1416015625,-0.123046875,-0.0224609375,-0.033203125,0.0615234375,-0.203125,-0.0859375,-0.08203125,0.0263671875,-0.1943359375,-0.0830078125,-0.076171875,0.0302734375,-0.1162109375,-0.015625,-0.021484375,0.0732421875,-0.1640625,-0.046875,-0.048828125,0.048828125,-0.2060546875,-0.0927734375,-0.083984375,0.0263671875,-0.09765625,-0.0009765625,-0.013671875,0.080078125,-0.1923828125,-0.068359375,-0.0634765625
85,148,247,133,158,146,5,65,98,70,57,230,144,238,169,169
0.0302734375,-0.119140625,-0.0185546875,-0.0224609375,0.0712890625,-0.201171875,-0.076171875,-0.068359375,0.041015625,-0.0517578125,0.0556640625,0.033203125,0.123046875,-0.01953125,0.0712890625,0.0400390625,0.1201171875,0.0146484375,0.09765625,0.0634765625,0.140625,-0.017578125,0.0703125,0.0361328125,0.1162109375,-0.1953125,-0.09375,-0.0859375,0.025390625,-0.1552734375,-0.04296875,-0.0419921875,0.05859375,-0.2568359375,-0.1201171875,-0.1005859375,0.0185546875,-0.150390625,-0.03125,-0.037109375,0.05859375,-0.0693359375,0.0390625,0.0224609375,0.1123046875,-0.0419921875,0.0625,0.041015625,0.1328125,0.0068359375,0.0947265625,0.05859375,0.13671875,-0.0361328125,0.060546875,0.037109375,0.125,0.0146484375,0.0986328125,0.060546875,0.134765625,-0.01171875,0.080078125,0.0537109375,0.13671875,-0.12109375,-0.0205078125,-0.0322265625,0.0634765625,-0.19921875,-0.083984375,-0.0810546875,0.0283203125,-0.197265625,-0.0859375,-0.080078125,0.025390625,-0.1298828125,-0.02734375,-0.03125,0.0673828125,-0.1826171875,-0.0625,-0.0625,0.0400390625,-0.2099609375,-0.09765625,-0.087890625,0.0234375,-0.09765625,-0.0009765625,-0.01171875,0.08203125,-0.2041015625,-0.0791015625,-0.0712890625
150,118,122,106,129,56,125,40,53,245,36,165,70,198,146,195
0.025390625,-0.1015625,-0.005859375,-0.0126953125,0.080078125,-0.1953125,-0.076171875,-0.0673828125,0.0400390625,-0.0517578125,0.0546875,0.03515625,0.123046875,-0.01953125,0.0693359375,0.037109375,0.1171875,0.005859375,0.0927734375,0.05859375,0.1298828125,-0.0322265625,0.056640625,0.0263671875,0.10546875,-0.1953125,-0.095703125,-0.087890625,0.01953125,-0.13671875,-0.0302734375,-0.03125,0.06640625,-0.240234375,-0.1083984375,-0.0947265625,0.021484375,-0.1474609375,-0.03125,-0.0361328125,0.0625,-0.0751953125,0.0283203125,0.013671875,0.103515625,-0.048828125,0.0556640625,0.0390625,0.1298828125,-0.0146484375,0.076171875,0.04296875,0.123046875,-0.0556640625,0.046875,0.0283203125,0.115234375,0.0087890625,0.099609375,0.06640625,0.14453125,-0.0048828125,0.0859375,0.0576171875,0.1357421875,-0.1416015625,-0.0390625,-0.0458984375,0.0517578125,-0.2216796875,-0.1015625,-0.0986328125,0.0146484375,-0.2138671875,-0.099609375,-0.08984375,0.0205078125,-0.1259765625,-0.0283203125,-0.0302734375,0.0673828125,-0.1787109375,-0.05859375,-0.056640625,0.046875,-0.208984375,-0.0966796875,-0.0859375,0.0244140625,-0.095703125,0.0009765625,-0.0068359375,0.0849609375,-0.19140625,-0.06640625,-0.060546875
225,211,26,130,89,59,155,82,253,58,6,199,18,71,138,230
0.029296875,-0.109375,-0.0146484375,-0.0185546875,0.076171875,-0.2109375,-0.083984375,-0.0751953125,0.03515625,-0.0693359375,0.0390625,0.0244140625,0.115234375,-0.021484375,0.068359375,0.0390625,0.1181640625,0.0126953125,0.099609375,0.064453125,0.1396484375,-0.01953125,0.0673828125,0.03515625,0.1103515625,-0.1982421875,-0.09375,-0.0849609375,0.0244140625,-0.1435546875,-0.0341796875,-0.0380859375,0.060546875,-0.2294921875,-0.09765625,-0.083984375,0.0302734375,-0.146484375,-0.0302734375,-0.037109375,0.0615234375,-0.0703125,0.0380859375,0.01953125,0.1103515625,-0.033203125,0.06640625,0.0478515625,0.1357421875,-0.009765625,0.0791015625,0.0478515625,0.126953125,-0.0595703125,0.0439453125,0.025390625,0.1162109375,0.005859375,0.09765625,0.0673828125,0.1435546875,0.0,0.0908203125,0.0615234375,0.142578125,-0.1171875,-0.0185546875,-0.0322265625,0.0615234375,-0.2060546875,-0.0888671875,-0.0859375,0.0244140625,-0.203125,-0.0927734375,-0.087890625,0.0224609375,-0.115234375,-0.015625,-0.021484375,0.07421875,-0.15625,-0.044921875,-0.0478515625,0.0537109375,-0.2021484375,-0.0927734375,-0.083984375,0.025390625,-0.1015625,-0.0068359375,-0.013671875,0.0791015625,-0.1953125,-0.072265625,-0.06640625
19,116,156,22,202,102,43,245,181,157,11,244,28,215,175,84
0.0244140625,-0.1171875,-0.01953125,-0.0244140625,0.0712890625,-0.201171875,-0.078125,-0.0693359375,0.0390625,-0.0517578125,0.052734375,0.03515625,0.1171875,-0.0224609375,0.0673828125,0.03515625,0.115234375,0.01171875,0.09765625,0.0595703125,0.1328125,-0.0205078125,0.0654296875,0.033203125,0.111328125,-0.1884765625,-0.0908203125,-0.087890625,0.0224609375,-0.15625,-0.046875,-0.0458984375,0.0546875,-0.23828125,-0.109375,-0.09375,0.0234375,-0.146484375,-0.029296875,-0.037109375,0.0625,-0.0625,0.04296875,0.0244140625,0.1123046875,-0.03125,0.0693359375,0.048828125,0.1357421875,0.0,0.0859375,0.052734375,0.12890625,-0.0439453125,0.0546875,0.0341796875,0.1171875,0.005859375,0.09375,0.0595703125,0.13671875,-0.0126953125,0.0791015625,0.0478515625,0.130859375,-0.125,-0.025390625,-0.0361328125,0.05859375,-0.1904296875,-0.08203125,-0.078125,0.0283203125,-0.1875,-0.0810546875,-0.07421875,0.03125,-0.126953125,-0.02734375,-0.0302734375,0.0654296875,-0.17578125,-0.0576171875,-0.056640625,0.0458984375,-0.20703125,-0.095703125,-0.0869140625,0.0234375,-0.0966796875,-0.0009765625,-0.009765625,0.0791015625,-0.201171875,-0.076171875,-0.0703125
9,186,167,207,227,101,218,78,118,88,93,115,20,173,208,87
0.0263671875,-0.107421875,-0.0078125,-0.015625,0.080078125,-0.2021484375,-0.076171875,-0.068359375,0.0400390625,-0.0556640625,0.0517578125,0.0341796875,0.1201171875,-0.01953125,0.0712890625,0.0400390625,0.1201171875,0.0166015625,0.1025390625,0.0615234375,0.138671875,-0.0302734375,0.05859375,0.02734375,0.1083984375,-0.205078125,-0.1044921875,-0.09375,0.0185546875,-0.140625,-0.03125,-0.033203125,0.0654296875,-0.232421875,-0.1044921875,-0.08984375,0.0263671875,-0.140625,-0.0244140625,-0.0322265625,0.06640625,-0.068359375,0.0390625,0.021484375,0.111328125,-0.0380859375,0.0654296875,0.046875,0.1328125,0.0048828125,0.091796875,0.056640625,0.134765625,-0.044921875,0.0556640625,0.03125,0.1201171875,0.0048828125,0.08984375,0.0517578125,0.126953125,-0.00390625,0.08984375,0.056640625,0.138671875,-0.111328125,-0.013671875,-0.02734375,0.0673828125,-0.189453125,-0.0791015625,-0.0771484375,0.0302734375,-0.201171875,-0.08984375,-0.0830078125,0.025390625,-0.1201171875,-0.01953125,-0.025390625,0.0712890625,-0.1650390625,-0.048828125,-0.05078125,0.0478515625,-0.212890625,-0.1005859375,-0.08984375,0.0205078125,-0.109375,-0.01171875,-0.0185546875,0.07421875,-0.19921875,-0.0751953125,-0.0673828125
209,217,127,231,209,8,154,163,75,211,115,4,62,88,211,154
0.0263671875,-0.12109375,-0.01953125,-0.0234375,0.068359375,-0.201171875,-0.076171875,-0.06640625,0.0400390625,-0.05078125,0.0556640625,0.033203125,0.1220703125,-0.01953125,0.0703125,0.0390625,0.119140625,0.013671875,0.0986328125,0.060546875,0.1357421875,-0.01953125,0.068359375,0.03515625,0.1123046875,-0.1923828125,-0.0927734375,-0.083984375,0.025390625,-0.150390625,-0.037109375,-0.037109375,0.0615234375,-0.2373046875,-0.1025390625,-0.087890625,0.02734375,-0.1484375,-0.0302734375,-0.037109375,0.05859375,-0.06640625,0.0400390625,0.0224609375,0.1123046875,-0.037109375,0.06640625,0.046875,0.1318359375,-0.00390625,0.083984375,0.05078125,0.1279296875,-0.0458984375,0.0546875,0.03125,0.119140625,0.01953125,0.0986328125,0.056640625,0.126953125,-0.0107421875,0.0791015625,0.0517578125,0.1328125,-0.1337890625,-0.0322265625,-0.041015625,0.0556640625,-0.1982421875,-0.083984375,-0.0810546875,0.02734375,-0.1943359375,-0.0859375,-0.078125,0.0283203125,-0.1279296875,-0.0263671875,-0.029296875,0.06640625,-0.1728515625,-0.0556640625,-0.0556640625,0.0439453125,-0.203125,-0.0927734375,-0.0849609375,0.025390625,-0.0947265625,0.0,-0.01171875,0.080078125,-0.1953125,-0.0732421875,-0.06640625
171,11,55,27,135,58,8,226,167,69,238,75,58,125,10,206
0.0283203125,-0.11328125,-0.0146484375,-0.01953125,0.076171875,-0.197265625,-0.0732421875,-0.06640625,0.0400390625,-0.052734375,0.0546875,0.0361328125,0.125,-0.0244140625,0.06640625,0.0322265625,0.11328125,0.0048828125,0.09375,0.0595703125,0.13671875,-0.0224609375,0.0654296875,0.0302734375,0.1103515625,-0.1943359375,-0.0927734375,-0.083984375,0.0263671875,-0.1513671875,-0.0458984375,-0.04296875,0.05859375,-0.236328125,-0.1044921875,-0.0888671875,0.02734375,-0.1455078125,-0.029296875,-0.03515625,0.0654296875,-0.06640625,0.041015625,0.0224609375,0.1083984375,-0.046875,0.05859375,0.041015625,0.1328125,-0.0146484375,0.076171875,0.0439453125,0.123046875,-0.0517578125,0.05078125,0.0322265625,0.12109375,0.015625,0.0986328125,0.0556640625,0.1298828125,-0.01171875,0.083984375,0.056640625,0.1396484375,-0.1240234375,-0.0263671875,-0.03515625,0.0615234375,-0.19921875,-0.0830078125,-0.080078125,0.0283203125,-0.203125,-0.08984375,-0.08203125,0.02734375,-0.125,-0.0224609375,-0.0263671875,0.0703125,-0.17578125,-0.0576171875,-0.056640625,0.0478515625,-0.201171875,-0.0908203125,-0.08203125,0.0234375,-0.095703125,0.0,-0.0078125,0.0849609375,-0.1923828125,-0.0693359375,-0.06640625
140,68,252,184,244,236,225,186,120,9,209,209,157,11,101,43
